broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Endothelial cell,,SLC41A3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ARRB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CTTNBP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RGS5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ITGA8,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CYR61,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,DGKZ,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,WIPI1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ITM2A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FKBP1A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PLD2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FOXC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ANKRD6,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,BCHE,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CCND1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FRG1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TUBB2B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,BID,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,BIK,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MAML2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,DCTN5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LIMCH1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TUBB6,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PEA15,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,BUB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CROCCP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MPDZ,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,GGT5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CHST12,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NRP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CALM1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NRP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MTSS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CAPG,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TBC1D1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ASAP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ARHGEF7,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,STON2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ITPRIP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,GNG11,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,DIXDC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TIMELESS,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NAV3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,YEATS2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NAV1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SKAP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TTC28,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MIDN,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TSPAN18,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SOCS3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SMG5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SPAG9,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NR2F1-AS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,POC5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,COTL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PTPRE,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PTPRM,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,HIPK2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PXN,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LDB2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,HEY1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,GUSB,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SPIN4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SH2D3C,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,GYPC,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RAP2A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CALML4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SPTBN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ARHGEF2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RBMS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TMEM88,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LRRFIP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,HAPLN3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,REL,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CCPG1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TMEM44,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PDLIM7,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TRMT10A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FLRT2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,HMGA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,KLF4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,B4GALT6,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TMEM184B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CDCA5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LOC145783,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NET1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SLC9A3R2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,HPGD,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ZNF267,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ARHGAP29,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CCDC85A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,WWTR1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CDYL,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,HSPB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SSFA2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NMRK1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,COL5A2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,C1QTNF3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RALGAPA2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,KLF6,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LRP10,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ID1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MAP4K4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SMAGP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ID3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,HOMER3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,IDH2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NOSTRIN,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RHOJ,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PGS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,HEIH,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TANC2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CYYR1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TP53I11,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,IGFBP4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TP53I3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ENTPD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CREB5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PREX1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RNASEH2A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SCO1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,AKAP12,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SGOL2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LRIG3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NARF,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ABCG1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MRPL52,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,WARS,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PPM1F,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,HBP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NTAN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ZSWIM6,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,DOCK4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TNFAIP8L1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RAPGEF5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ITGA5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PCDH17,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SLC12A7,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,DIMT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MTIF3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ARMCX2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ZCCHC24,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PIEZO2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SNCG,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PIP5K1C,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,GRPEL2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,BZW2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NOTCH1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,H1FX,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CD109,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FXYD5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SH2B3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PIGK,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,EDN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,S100A16,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TMEM37,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LBR,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,EDIL3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CDC34,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ARPC1B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,KIAA1033,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LIPA,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LOXL2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,EPHB4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LRP5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LPAR6,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LHFPL2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CALCRL,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CTDSPL,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CKS1B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ASAP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SMAD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CLIC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SPRY1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RAMP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SEPN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MAN1A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,KIAA1467,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TMEM8A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TCIRG1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CNN2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TEK,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,KDELC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,COL6A2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ATP8A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ST3GAL6,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MAP3K3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TIMP3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,VAV3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TAB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CRIP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PMAIP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TMEM204,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TNFRSF1A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,VTI1B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CSRP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CSRP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MSN,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,GALNT18,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CNOT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,THEM6,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,AGO4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TUBA1C,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CYBA,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RIN3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,DAB2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SETD8,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,IGF2BP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,IGF2BP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CHPF2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NFAT5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ZDHHC7,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NEDD9,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CSRNP3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NFIB,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NFKB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CPNE2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SASH1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,DNMT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RAPGEF6,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,DPAGT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NID1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,GRB10,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,KIT,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PNP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,GPATCH11,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,IRF2BPL,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
