broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Muscle cell,,MCAM,Human,Breast,Muscle,Breast Cancer,Cancer cell,Muscle cell
Muscle cell,,MYL9,Human,Breast,Muscle,Breast Cancer,Cancer cell,Muscle cell
Myeloid cell,,CD16,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,CD1C,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,CD86,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,CD68,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,CD127,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,CD49f,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,CD14,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,PD-L1,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,CD141,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,FCGR3A,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,IL7R,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,ITGA6,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,CD274,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,THBD,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,CD68,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Myeloid cell
Myeloid cell,,CD11c,Human,Breast,Breast,Normal,Normal cell,Myeloid cell
Myeloid cell,,CD68,Human,Breast,Breast,Normal,Normal cell,Myeloid cell
Myeloid cell,,CD14,Human,Breast,Breast,Normal,Normal cell,Myeloid cell
Myeloid cell,,CD11b,Human,Breast,Breast,Normal,Normal cell,Myeloid cell
Myeloid dendritic cell,,CCR7,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid dendritic cell
Myeloid dendritic cell,,LAMP3,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid dendritic cell
Epithelial cell,Myo,KRT5,Human,Breast,Muscle,Breast Cancer,Cancer cell,Myo-epithelial cell
Epithelial cell,Myo,KRT17,Human,Breast,Muscle,Breast Cancer,Cancer cell,Myo-epithelial cell
Epithelial cell,Myo,KRT14,Human,Breast,Muscle,Breast Cancer,Cancer cell,Myo-epithelial cell
Myofibroblast,,COL3A1,Human,Breast,Breast,Breast Cancer,Cancer cell,Myofibroblast
Myofibroblast,,VIM,Human,Breast,Breast,Breast Cancer,Cancer cell,Myofibroblast
Myofibroblast,,SDC1,Human,Breast,Breast,Breast Cancer,Cancer cell,Myofibroblast
Myofibroblast,,COL1A1,Human,Breast,Breast,Breast Cancer,Cancer cell,Myofibroblast
Myofibroblast,,SERPINH1,Human,Breast,Breast,Breast Cancer,Cancer cell,Myofibroblast
Myofibroblast,,ACTA2,Human,Breast,Breast,Breast Cancer,Cancer cell,Myofibroblast
T cell,Naive,CCR7,Human,Breast,Breast,Breast Cancer,Cancer cell,Naive CD4 T cell
T cell,,CD3G,Human,Breast,Breast,Breast Cancer,Cancer cell,Naive CD4 T cell
T cell,,CD3D,Human,Breast,Breast,Breast Cancer,Cancer cell,Naive CD4 T cell
T cell,Naive,CCR7,Human,Breast,Breast,Breast Cancer,Cancer cell,Naive T(Th0) cell
T cell,Th0,LEF1,Human,Breast,Breast,Breast Cancer,Cancer cell,Naive T(Th0) cell
Natural killer cell,,KLRB1,Human,Breast,Breast,Breast Cancer,Cancer cell,Natural killer cell
Natural killer cell,,KLRC1,Human,Breast,Breast,Breast Cancer,Cancer cell,Natural killer cell
Natural killer cell,,NKG7,Human,Breast,Breast,Breast Cancer,Cancer cell,Natural killer cell
Natural killer cell,,CD3G,Human,Breast,Breast,Breast Cancer,Cancer cell,Natural killer cell
Natural killer cell,,CCR7,Human,Breast,Breast,Breast Cancer,Cancer cell,Natural killer cell
Natural killer cell,,CD3D,Human,Breast,Breast,Breast Cancer,Cancer cell,Natural killer cell
Natural killer cell,,CD8A,Human,Breast,Breast,Breast Cancer,Cancer cell,Natural killer cell
Natural killer cell,,KLRD1,Human,Breast,Breast,Breast Cancer,Cancer cell,Natural killer cell
Natural killer cell,,XCL1,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Natural killer cell
Natural killer cell,,GNLY,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Natural killer cell
Natural killer cell,,KLRD1,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Natural killer cell
Natural killer cell,,NCAM1,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Natural killer cell
Natural killer cell,,NCR1,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Natural killer cell
Natural killer cell,,NKG7,Human,Breast,Breast,Normal,Normal cell,Natural killer cell
Natural killer cell,,HAVR2C,Human,Breast,Breast,Normal,Normal cell,Natural killer cell
T cell,Natural killer,NCR1,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Natural killer T(NKT) cell
T cell,Natural killer,GNLY,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Natural killer T(NKT) cell
T cell,Natural killer,KLRD1,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Natural killer T(NKT) cell
T cell,,CD3D,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Natural killer T(NKT) cell
Neutrophil,,CSF3R,Human,Breast,Milk,Normal,Normal cell,Neutrophil
Neutrophil,,IL8,Human,Breast,Milk,Normal,Normal cell,Neutrophil
Neutrophil,,CXCL8,Human,Breast,Milk,Normal,Normal cell,Neutrophil
Paget cell,Epithelial,KRT7,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Paget cell
Paget cell,Epithelial,MUC1,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Paget cell
Paget cell,Epithelial,KRT8,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Paget cell
Paget cell,Breast cancer,GATA3,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Paget cell
Paget cell,Breast cancer,PIP,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Paget cell
Paget cell,Breast cancer,AR,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Paget cell
Paget cell,EMT and Metastasis,VIM,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Paget cell
Paget cell,EMT and Metastasis,MMP9,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Paget cell
Paget cell,,MYD88,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Paget cell
Paget cell,,PDPN,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Paget cell
Pericyte,,MCAM,Human,Breast,Breast,Breast Cancer,Cancer cell,Pericyte
Pericyte,,TAGLN,Human,Breast,Breast,Breast Cancer,Cancer cell,Pericyte
Pericyte,,DCN,Human,Breast,Breast,Breast Cancer,Cancer cell,Pericyte
Pericyte,,COL1A2,Human,Breast,Breast,Breast Cancer,Cancer cell,Pericyte
Pericyte,,ACTA2,Human,Breast,Breast,Breast Cancer,Cancer cell,Pericyte
Pericyte,,MYH11,Human,Breast,Breast,Breast Cancer,Cancer cell,Pericyte
Pericyte,,MCAM,Human,Breast,Breast,Normal,Normal cell,Pericyte
Pericyte,,RGS5,Human,Breast,Breast,Normal,Normal cell,Pericyte
cell,Perivascular,THY1,Human,Breast,Breast,Breast Cancer,Cancer cell,Perivascular cell
cell,Perivascular,CAV1,Human,Breast,Breast,Breast Cancer,Cancer cell,Perivascular cell
cell,Perivascular,ACTA2,Human,Breast,Breast,Breast Cancer,Cancer cell,Perivascular cell
cell,Perivascular,TAGLN,Human,Breast,Breast,Breast Cancer,Cancer cell,Perivascular cell
cell,Perivascular,PDGFRB,Human,Breast,Breast,Breast Cancer,Cancer cell,Perivascular cell
cell,Perivascular,RGS5,Human,Breast,Breast,Breast Cancer,Cancer cell,Perivascular cell
cell,Perivascular,MYH11,Human,Breast,Breast,Breast Cancer,Cancer cell,Perivascular cell
Perivascular cell,,PDGFRB,Human,Breast,Breast,Breast Cancer,Cancer cell,Perivascular-like cell
Perivascular cell,,CD146,Human,Breast,Breast,Breast Cancer,Cancer cell,Perivascular-like cell
Perivascular cell,,MCAM,Human,Breast,Breast,Breast Cancer,Cancer cell,Perivascular-like cell
Perivascular cell,,ACTA2,Human,Breast,Breast,Breast Cancer,Cancer cell,Perivascular-like cell
Plasma cell,,IGHG1,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasma cell
Plasma cell,,SDC1,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasma cell
Plasma cell,,LAPTM5,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasma cell
Plasma cell,,PTPRC,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasma cell
Plasma cell,,IGKC,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasma cell
Plasma cell,,VIM,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasma cell
Plasma cell,,CD79A,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasma cell
Plasma cell,,IGHG2,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasma cell
Plasma cell,,JCHAIN,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasma cell
Plasma cell,,IGHG4,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasma cell
Plasma cell,,JCHAIN,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Plasma cell
Plasma cell,,IgLC7,Human,Breast,Breast,Normal,Normal cell,Plasma cell
Plasma cell,,IgHA1,Human,Breast,Breast,Normal,Normal cell,Plasma cell
Plasmablast,,JCHAIN,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasmablast
Dendritic cell,Plasmacytoid,CLEC4C,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasmacytoid dendritic cell(pDC)
Dendritic cell,Plasmacytoid,IL3RA,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasmacytoid dendritic cell(pDC)
Dendritic cell,,JCHAIN,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasmacytoid dendritic cell(pDC)
T cell,Proliferating,MKI67,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Proliferating T cell
cell,Proliferative,MKI67,Human,Breast,Breast,Breast Cancer,Cancer cell,Proliferative cell
Red blood cell,,HBB,Human,Breast,Blood,Breast Cancer,Cancer cell,Red blood cell (erythrocyte)
Red blood cell,,HBA2,Human,Breast,Blood,Breast Cancer,Cancer cell,Red blood cell (erythrocyte)
T cell,Regulatory,FOXP3,Human,Breast,Breast,Breast Cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Regulatory,IL2RA,Human,Breast,Breast,Breast Cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Regulatory,CCR8,Human,Breast,Breast,Breast Cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Regulatory,LAYN,Human,Breast,Breast,Breast Cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Regulatory,FOXP3,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Treg,FOXP3,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Regulatory,BATF,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Regulatory T(Treg) cell
Stem cell,,ALDH1A1,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,,ID2,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,,EGFR,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,,KLF4,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,,LEPR,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stromal cell,,ACTA2,Human,Breast,Breast,Breast Cancer,Cancer cell,Stromal cell
Epithelial cell,,KRT10,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Suprabasal epithelial cell
T cell,,CD4,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,PTPRC,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,CD2,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,LAPTM5,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,VIM,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,CD28,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,CD3G,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,CD3D,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,CD3E,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,CD8A,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,CCL5,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,CD7,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,CFD,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,GZMK,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,CD3D,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,T cell
T cell,,CD8a,Human,Breast,Breast,Normal,Normal cell,T cell
T cell,,CD4,Human,Breast,Breast,Normal,Normal cell,T cell
T cell,,ETS1,Human,Breast,Milk,Normal,Normal cell,T cell
T cell,T follicular helper,IL21,Human,Breast,Breast,Breast Cancer,Cancer cell,T follicular helper(Tfh) cell
T cell,T follicular helper,PDCD1,Human,Breast,Breast,Breast Cancer,Cancer cell,T follicular helper(Tfh) cell
T cell,Follicular helper (Tfh),CXCL13,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,T follicular helper(Tfh) cell
T cell,,CD200,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,T follicular helper(Tfh) cell
T cell,T helper 1 (Th1),ZEB2,Human,Breast,Breast,Breast Cancer,Cancer cell,T helper 1(Th1) cell
Macrophage,Tumor-associated,CD163,Human,Breast,Breast,Normal,Normal cell,Tumor‐associated macrophage (TAM)
Macrophage,Tumor-associated,MRC1,Human,Breast,Breast,Normal,Normal cell,Tumor‐associated macrophage (TAM)
Macrophage,,Mar1,Human,Breast,Breast,Normal,Normal cell,Tumor‐associated macrophage (TAM)
Macrophage,,CX3CR1,Human,Breast,Breast,Normal,Normal cell,Tumor‐associated macrophage (TAM)
Macrophage,,SETMAR,Human,Breast,Breast,Normal,Normal cell,Tumor‐associated macrophage (TAM)
