broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,,CD3,Human,Liver,Liver,Normal,Normal cell,Cytotoxic T cell
T cell,helper 1,CXCR3,Human,Liver,Liver,Normal,Normal cell,Cytotoxic T helper 1 cell
T cell,helper 1,IFNG,Human,Liver,Liver,Normal,Normal cell,Cytotoxic T helper 1 cell
Delta cell,,RGS2,Human,Liver,Liver,Normal,Normal cell,Delta cell
Delta cell,,SLC38A1,Human,Liver,Liver,Normal,Normal cell,Delta cell
Delta cell,,FFAR4,Human,Liver,Liver,Normal,Normal cell,Delta cell
Delta cell,,LEPR,Human,Liver,Liver,Normal,Normal cell,Delta cell
Delta cell,,SEC11C,Human,Liver,Liver,Normal,Normal cell,Delta cell
Delta cell,,CD9,Human,Liver,Liver,Normal,Normal cell,Delta cell
Dendritic cell,Cross-presenting,XCR1,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Dendritic cell
Dendritic cell,CD1c+,CD1C,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Dendritic cell
Dendritic cell,Langerhans,CD1A,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Dendritic cell
Dendritic cell,,HLA-DRA,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Dendritic cell
Dendritic cell,,HLA-DPB1,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Dendritic cell
Dendritic cell,,CD1C,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Dendritic cell
Dendritic cell,,NRP1,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Dendritic cell
Dendritic cell,,HLA-DPA1,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Dendritic cell
Dendritic cell,,ITGAX,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Dendritic cell
Dendritic cell,,CLEC4C,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Dendritic cell
Dendritic cell,,CLEC10A,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Dendritic cell
Dendritic cell,,CLIC2,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Dendritic cell
Dendritic cell,,CD1E,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Dendritic cell
Dendritic cell,,CLEC7A,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Dendritic cell
Dendritic cell,,WFDC21P,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Dendritic cell
Dendritic cell,,CLEC9A,Human,Liver,Liver,Liver Cancer,Cancer cell,Dendritic cell
Dendritic cell,Monocyte-derived,CCR2,Human,Liver,Fetal liver,Normal,Normal cell,Dendritic cell
Dendritic cell,Antigen presentation,HLA-DRA,Human,Liver,Fetal liver,Normal,Normal cell,Dendritic cell
Dendritic cell,Cross-presentation,CD141,Human,Liver,Fetal liver,Normal,Normal cell,Dendritic cell
Dendritic cell,BDCA-1,CD1C,Human,Liver,Fetal liver,Normal,Normal cell,Dendritic cell
Dendritic cell,,THBD,Human,Liver,Fetal liver,Normal,Normal cell,Dendritic cell
Dendritic cell,,CD68,Human,Liver,Liver,Normal,Normal cell,Dendritic cell
Dendritic cell,,CD80,Human,Liver,Liver,Normal,Normal cell,Dendritic cell
Dendritic cell,,CD83,Human,Liver,Liver,Normal,Normal cell,Dendritic cell
Dendritic cell,,CD11c,Human,Liver,Liver,Normal,Normal cell,Dendritic cell
Dendritic cell,,CD123,Human,Liver,Liver,Normal,Normal cell,Dendritic cell
Dendritic cell,,CD14,Human,Liver,Liver,Normal,Normal cell,Dendritic cell
Dendritic cell,,HLA-DR,Human,Liver,Liver,Normal,Normal cell,Dendritic cell
Dendritic cell,,MHCII,Human,Liver,Liver,Normal,Normal cell,Dendritic cell
Dendritic cell,,CD303,Human,Liver,Liver,Normal,Normal cell,Dendritic cell
Dendritic cell,,CD1c,Human,Liver,Liver,Normal,Normal cell,Dendritic cell
Dendritic cell,,CD141,Human,Liver,Liver,Normal,Normal cell,Dendritic cell
Dendritic cell,,IL3RA,Human,Liver,Liver,Normal,Normal cell,Dendritic cell
Dendritic cell,,CLEC4C,Human,Liver,Liver,Normal,Normal cell,Dendritic cell
Dendritic cell,,THBD,Human,Liver,Liver,Normal,Normal cell,Dendritic cell
Treg cell,Double-positive,ID3,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Double-positive Treg cell
Treg cell,Double-positive,BATF,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Double-positive Treg cell
Treg cell,,FOXP3,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Double-positive Treg cell
progenitor cell,progenitor,SOX9,Human,Liver,Liver,Normal,Normal cell,Ductal progenitor cell
erythrocyte,Early,BPGM,Human,Liver,Fetal liver,Normal,Normal cell,Early erythrocyte
erythrocyte,,GYPA,Human,Liver,Fetal liver,Normal,Normal cell,Early erythrocyte
B cell,EBV+,CD77,Human,Liver,Liver,Lymphoma,Cancer cell,EBV+ B lymphoma cell
B cell,Lymphoma,CD77,Human,Liver,Liver,Lymphoma,Cancer cell,EBV+ B lymphoma cell
T cell,Memory,CCL4,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Effector memory CD8+ T cell
T cell,CD8+,KLRC3,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Effector memory CD8+ T cell
T cell,Effector,CX3CR1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Effector memory CD8+ T cell
T cell,Effector,FCGR3A,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Effector memory CD8+ T cell
T cell,Effector,FGFBP2,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Effector memory CD8+ T cell
T cell,Effector,IFNG,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Effector memory CD8+ T cell
T cell,CD8+,CD8A,Human,Liver,Liver,Normal,Normal cell,Effector memory CD8+ T cell
T cell,CD8+,CD8B,Human,Liver,Liver,Normal,Normal cell,Effector memory CD8+ T cell
T cell,Effector memory,ITGA1,Human,Liver,Liver,Normal,Normal cell,Effector memory CD8+ T cell
T cell,Effector memory,CXCR3,Human,Liver,Liver,Normal,Normal cell,Effector memory CD8+ T cell
T cell,Effector,TNFRSF4,Human,Liver,Liver,Normal,Normal cell,Effector memory T cell
T cell,Memory,TNFRSF4,Human,Liver,Liver,Normal,Normal cell,Effector memory T cell
T cell,Effector,LTB,Human,Liver,Liver,Normal,Normal cell,Effector memory T cell
T cell,Memory,IL7R,Human,Liver,Liver,Normal,Normal cell,Effector memory T cell
T cell,,TIMP1,Human,Liver,Liver,Normal,Normal cell,Effector memory T cell
T cell,,CD52,Human,Liver,Liver,Normal,Normal cell,Effector memory T cell
T cell,,AQP3,Human,Liver,Liver,Normal,Normal cell,Effector memory T cell
T cell,Effector,CD107,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Effector T(Teff) cell
T cell,Effector,CD8,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Effector T(Teff) cell
T cell,Effector,CD137,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Effector T(Teff) cell
T cell,Effector,CD8A,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Effector T(Teff) cell
T cell,Effector,TNFRSF9,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Effector T(Teff) cell
T cell,Effector,CD3,Human,Liver,Liver,Normal,Normal cell,Effector T(Teff) cell
Embryonic cell,,FOXA2,Human,Liver,Left lobe,Hepatocellular Cancer,Cancer cell,Embryonic cell
Embryonic cell,,ISL1,Human,Liver,Left lobe,Hepatocellular Cancer,Cancer cell,Embryonic cell
Embryonic cell,,IPF1,Human,Liver,Left lobe,Hepatocellular Cancer,Cancer cell,Embryonic cell
Embryonic cell,,PDX1,Human,Liver,Left lobe,Hepatocellular Cancer,Cancer cell,Embryonic cell
Endothelial cell,,VWF,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Endothelial cell
Endothelial cell,,CDH5,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Endothelial cell
Endothelial cell,,VWF,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Endothelial cell
Endothelial cell,,VEFGB,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Endothelial cell
Endothelial cell,Scavenger receptor,STAB1,Human,Liver,Blood vessel,Normal,Normal cell,Endothelial cell
Endothelial cell,Lymphatic,LYVE-1,Human,Liver,Blood vessel,Normal,Normal cell,Endothelial cell
Endothelial cell,Scavenger receptor,STAB2,Human,Liver,Blood vessel,Normal,Normal cell,Endothelial cell
Endothelial cell,,CD32b,Human,Liver,Blood vessel,Normal,Normal cell,Endothelial cell
Endothelial cell,,GPR182,Human,Liver,Blood vessel,Normal,Normal cell,Endothelial cell
Endothelial cell,Lymphatic,LYVE1,Human,Liver,Blood vessel,Normal,Normal cell,Endothelial cell
Endothelial cell,,FLT1,Human,Liver,Fetal liver,Normal,Normal cell,Endothelial cell
Endothelial cell,,KDR,Human,Liver,Fetal liver,Normal,Normal cell,Endothelial cell
Endothelial cell,,VEGFR3,Human,Liver,Fetal liver,Normal,Normal cell,Endothelial cell
Endothelial cell,,FLT4,Human,Liver,Fetal liver,Normal,Normal cell,Endothelial cell
Endothelial cell,,CD34,Human,Liver,Liver,Normal,Normal cell,Endothelial cell
Endothelial cell,,CD31,Human,Liver,Liver,Normal,Normal cell,Endothelial cell
Endothelial cell,,CD105,Human,Liver,Liver,Normal,Normal cell,Endothelial cell
Endothelial cell,,VWF,Human,Liver,Liver,Normal,Normal cell,Endothelial cell
Endothelial cell,,CD146,Human,Liver,Liver,Normal,Normal cell,Endothelial cell
Endothelial cell,,PECAM1,Human,Liver,Liver,Normal,Normal cell,Endothelial cell
Endothelial cell,,CDH5,Human,Liver,Liver,Normal,Normal cell,Endothelial cell
Endothelial cell,,VEGFR2,Human,Liver,Liver,Normal,Normal cell,Endothelial cell
Endothelial cell,,KDR,Human,Liver,Liver,Normal,Normal cell,Endothelial cell
Endothelial cell,,ICAM1,Human,Liver,Liver,Normal,Normal cell,Endothelial cell
Endothelial cell,,LYVE1,Human,Liver,Liver,Normal,Normal cell,Endothelial cell
Endothelial cell,,PROX1,Human,Liver,Lymphatic vessel,Normal,Normal cell,Endothelial cell
Endothelial cell,,PDPN,Human,Liver,Lymphatic vessel,Normal,Normal cell,Endothelial cell
Endothelial cell,,CCL21,Human,Liver,Lymphatic vessel,Normal,Normal cell,Endothelial cell
Endothelial cell,,VEGFR3,Human,Liver,Lymphatic vessel,Normal,Normal cell,Endothelial cell
Endothelial cell,,LYVE-1,Human,Liver,Lymphatic vessel,Normal,Normal cell,Endothelial cell
Endothelial cell,,FLT4,Human,Liver,Lymphatic vessel,Normal,Normal cell,Endothelial cell
Endothelial cell,,LYVE1,Human,Liver,Lymphatic vessel,Normal,Normal cell,Endothelial cell
Endothelial cell,precursor,CD133,Human,Liver,Fetal liver,Normal,Normal cell,Endothelial precursor cell
Endothelial cell,precursor,PROM1,Human,Liver,Fetal liver,Normal,Normal cell,Endothelial precursor cell
Endothelial cell,,FLT1,Human,Liver,Fetal liver,Normal,Normal cell,Endothelial precursor cell
Endothelial cell,,TIE-2,Human,Liver,Fetal liver,Normal,Normal cell,Endothelial precursor cell
Endothelial cell,,FLK1,Human,Liver,Fetal liver,Normal,Normal cell,Endothelial precursor cell
Endothelial cell,,TEK,Human,Liver,Fetal liver,Normal,Normal cell,Endothelial precursor cell
Endothelial cell,,KDR,Human,Liver,Fetal liver,Normal,Normal cell,Endothelial precursor cell
Endothelial,progenitor,CD133,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Endothelial progenitor cell
Endothelial,progenitor,PROM1,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Endothelial progenitor cell
Epithelial cell,,SMAD4,Human,Liver,Biliary tract,Cholangiocarcinoma,Cancer cell,Epithelial cell
Epithelial cell,,NCAM,Human,Liver,Biliary tract,Cholangiocarcinoma,Cancer cell,Epithelial cell
Epithelial cell,,BAP1,Human,Liver,Biliary tract,Cholangiocarcinoma,Cancer cell,Epithelial cell
Epithelial cell,,Mucin,Human,Liver,Biliary tract,Cholangiocarcinoma,Cancer cell,Epithelial cell
Epithelial cell,,MUC5AC,Human,Liver,Biliary tract,Cholangiocarcinoma,Cancer cell,Epithelial cell
Epithelial cell,,S100P,Human,Liver,Biliary tract,Cholangiocarcinoma,Cancer cell,Epithelial cell
Epithelial cell,,N-cadherin,Human,Liver,Biliary tract,Cholangiocarcinoma,Cancer cell,Epithelial cell
Epithelial cell,,MUC6,Human,Liver,Biliary tract,Cholangiocarcinoma,Cancer cell,Epithelial cell
Epithelial cell,,NCAM1,Human,Liver,Biliary tract,Cholangiocarcinoma,Cancer cell,Epithelial cell
Epithelial cell,,EPCAM,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Epithelial cell
Epithelial cell,,CK,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Epithelial cell
Epithelial cell,,EpCAM,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Epithelial cell
Epithelial cell,,E-cadherin,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Epithelial cell
Epithelial cell,,ZO-1,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Epithelial cell
Epithelial cell,,keratins,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Epithelial cell
Epithelial cell,,CHKA,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Epithelial cell
Epithelial cell,,TJP1,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Epithelial cell
Epithelial cell,,Cytokeratin,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Epithelial cell
Epithelial cell,,E-cadherin,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Epithelial cell
Epithelial cell,,CPED1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Epithelial cell
Epithelial cell,,ZO-1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Epithelial cell
Epithelial cell,,KRT,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Epithelial cell
Epithelial cell,,TJP1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Epithelial cell
Epithelial cell,,KRT126P,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Epithelial cell
Epithelial cell,,Fabp4,Human,Liver,Blood vessel,Normal,Normal cell,Epithelial cell
Epithelial cell,,CD34,Human,Liver,Blood vessel,Normal,Normal cell,Epithelial cell
Epithelial cell,,Esm1,Human,Liver,Blood vessel,Normal,Normal cell,Epithelial cell
Epithelial cell,,Pcdh17,Human,Liver,Blood vessel,Normal,Normal cell,Epithelial cell
Epithelial cell,,EPCAM,Human,Liver,Liver,Normal,Normal cell,Epithelial cell
Epithelial cell,,KRT19,Human,Liver,Liver,Normal,Normal cell,Epithelial cell
Epithelial cell,,ALB,Human,Liver,Liver,Normal,Normal cell,Epithelial cell
Epithelial cell,,KRT7,Human,Liver,Liver,Normal,Normal cell,Epithelial cell
Epithelial cell,,KRT18,Human,Liver,Liver,Normal,Normal cell,Epithelial cell
Epithelial cell,,KRT8,Human,Liver,Liver,Normal,Normal cell,Epithelial cell
Epithelial-mesenchymal,Epithelial,E-cadherin,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Epithelial-mesenchymal cell
Epithelial-mesenchymal,Mesenchymal,TWIST,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Epithelial-mesenchymal cell
Epithelial-mesenchymal,Mesenchymal,Snail,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Epithelial-mesenchymal cell
Epithelial-mesenchymal,Mesenchymal,TWIST1,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Epithelial-mesenchymal cell
Epsilon cell,,APOH,Human,Liver,Liver,Normal,Normal cell,Epsilon cell
Epsilon cell,,ASCL1,Human,Liver,Liver,Normal,Normal cell,Epsilon cell
Epsilon cell,,SPINK1,Human,Liver,Liver,Normal,Normal cell,Epsilon cell
Epsilon cell,,FRZB,Human,Liver,Liver,Normal,Normal cell,Epsilon cell
Erythroblast,,GYPA,Human,Liver,Fetal liver,Normal,Normal cell,Erythroblast
Erythroblast,,CD71,Human,Liver,Fetal liver,Normal,Normal cell,Erythroblast
Erythroblast,,TFRC,Human,Liver,Fetal liver,Normal,Normal cell,Erythroblast
Erythroid cell,,HBB,Human,Liver,Fetal liver,Normal,Normal cell,Erythroid cell
Erythroid cell,Progenitor,KIT,Human,Liver,Fetal liver,Normal,Normal cell,Erythroid progenitor cell
Erythroid cell,,GATA1,Human,Liver,Fetal liver,Normal,Normal cell,Erythroid progenitor cell
Erythroid progenitor cell,,Cd71,Human,Liver,Liver,Normal,Normal cell,Erythroid progenitor cell
T cell,Exhausted,PD-1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted CD4+ T cell
T cell,Exhausted,TIGIT,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted CD4+ T cell
T cell,Exhausted,CXCL13,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted CD4+ T cell
T cell,Exhausted,CTLA4,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted CD4+ T cell
T cell,Exhausted,PDCD1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted CD4+ T cell
T cell,CD4+,PD-1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted CD4+ T cell
T cell,CD4+,TIGIT,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted CD4+ T cell
T cell,CD4+,CXCL13,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted CD4+ T cell
T cell,CD4+,CTLA4,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted CD4+ T cell
T cell,CD4+,PDCD1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Exhausted CD4+ T cell
T cell,Exhausted,TOX,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,Exhausted,PDCD1,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,Exhausted,CTLA4,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,Exhausted,HAVCR2,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,Exhausted,TIGIT,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,CD4+,CD4,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,FUT8,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,SLC9A9,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,GSPT1,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,DR1,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,ITGA2,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,LINC00963,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,MAP1LC3A,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,ATXN1,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,CTSD,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,SMC5,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,BST2,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,METTL8,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,OGG1,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,ADAM19,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,NMI,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,TRPS1,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,CCDC50,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,LYST,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,SHFM1,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,UNQ6494,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,SUSD6,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,DUSP4,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,PRKAG1,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,SRGN,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,MAPKAPK3,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,CAMK1,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,CDKN2A,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,ETV7,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,ITM2A,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,LAP3,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,BTLA,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,BATF,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,ZEB1,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,LASP1,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,CD82,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,DBNL,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,GBP4,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,RABGAP1L,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,PKM,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,RILPL2,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,TMEM2,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,ENTPD1,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,SFXN1,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,AHI1,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,BHLHE40-AS1,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,NUTF2,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,C9orf16,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,GNG4,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,IFI35,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,TOX2,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,KCNK5,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,CD84,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,GAPDH,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,TNFSF8,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,ASB2,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,RGS1,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,DNPH1,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,IFI27L2,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,CAPZB,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,SLC6A6,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,TNFRSF18,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,PTPN11,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,RNF19A,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,TBXAS1,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,CREM,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,CLTC,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,UBE2L6,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,GALM,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,NAB1,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,IFNG,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,ATP5C1,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,SQRDL,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
T cell,,TBC1D2B,Human,Liver,Liver,Normal,Normal cell,Exhausted CD4+ T cell
